Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-01-02,1.853522638031123,2.0142992563474134,1.8466322803731599,2.000518321990967,49712400.0,0.0,0.0
2009-01-05,1.977550884662879,2.083204022718121,1.9637701643742735,2.0372679233551025,70573600.0,0.0,0.0
2009-01-06,2.0969848653593512,2.1658891207471345,2.051048768114359,2.1061720848083496,65790400.0,0.0,0.0
2009-01-07,2.0579392690002085,2.0579392690002085,1.9086468879607497,1.97984778881073,87009600.0,0.0,0.0
2009-01-08,1.9545824873866569,1.9545824873866569,1.809883643953182,1.9293174743652344,101449600.0,0.0,0.0
2009-01-09,1.9293181164093274,1.9293181164093274,1.8167746070775845,1.8213682174682617,76135200.0,0.0,0.0
2009-01-12,1.8213680870294018,1.8305553071528051,1.7226054159426647,1.7478703260421753,64553200.0,0.0,0.0
2009-01-13,1.6881531725339876,1.8236648245489784,1.6559979042579933,1.7570574283599854,182442400.0,0.0,0.0
2009-01-14,1.6950440962146458,1.7157152908863098,1.653701487830668,1.6789664030075073,97490800.0,0.0,0.0
2009-01-15,1.6881531686120343,1.7662446437640351,1.6537010407790753,1.7386829853057861,99820400.0,0.0,0.0
2009-01-16,1.7869160793114214,1.851226730162861,1.7294958983627553,1.8351489305496216,83132400.0,0.0,0.0
2009-01-20,1.8305556762510313,1.8374461474930734,1.6422175162259993,1.6559983491897583,70578800.0,0.0,0.0
2009-01-21,1.6881534531508255,1.747870499395987,1.6261396564071728,1.7363864183425903,64847200.0,0.0,0.0
2009-01-22,1.681263090434493,1.7501672481242385,1.642217346316814,1.7042311429977417,54765600.0,0.0,0.0
2009-01-23,1.6559983530049025,1.8236653187307352,1.6537014927454887,1.770838737487793,63361600.0,0.0,0.0
2009-01-26,1.7800257246773288,1.8833820132698236,1.7501672023656087,1.8305554389953613,58174800.0,0.0,0.0
2009-01-27,1.860414141047553,1.9522863523661802,1.8535235609181837,1.9385054111480713,72530000.0,0.0,0.0
2009-01-28,2.0074089265940582,2.05104837489076,1.943098402780576,2.018893003463745,72375200.0,0.0,0.0
2009-01-29,1.9522864731199168,1.975254636890526,1.8925694225488472,1.9017566442489624,41312800.0,0.0,0.0
2009-01-30,1.8879752397674254,1.938504831359428,1.802993305434524,1.8259613513946533,50676000.0,0.0,0.0
2009-02-02,1.798400242626126,1.9453960004712514,1.789213021450845,1.9247246980667114,57799200.0,0.0,0.0
2009-02-03,1.9293181904077168,1.9637704339396655,1.8764917236489438,1.947692632675171,39694800.0,0.0,0.0
2009-02-04,1.9522866063555173,2.1015790239311465,1.9522866063555173,2.0028164386749268,77923200.0,0.0,0.0
2009-02-05,1.9499893018874743,2.172779666378268,1.929318001599381,2.1498115062713623,91919200.0,0.0,0.0
2009-02-06,2.1567016048784606,2.2807291599137374,2.119952513092717,2.2669482231140137,115788000.0,0.0,0.0
2009-02-09,2.25776165078999,2.289917033160774,2.175076663460202,2.2370903491973877,71612800.0,0.0,0.0
2009-02-10,2.234792600131784,2.2646511106597376,2.0992812017918117,2.1406235694885254,112966400.0,0.0,0.0
2009-02-11,1.9706600962694147,2.0418611990896496,1.805290064979232,1.8718973398208618,198340000.0,0.0,0.0
2009-02-12,1.8305549359803117,1.9224272281061612,1.8052901405239206,1.9109431505203247,102402000.0,0.0,0.0
2009-02-13,1.8673043401575518,1.9316148825019925,1.8535234001348662,1.9086469411849976,76430400.0,0.0,0.0
2009-02-17,1.837445906690945,1.8810851505969817,1.7915098028317955,1.7984001636505127,77957600.0,0.0,0.0
2009-02-18,1.7984002302778719,1.9063502426266845,1.7961034797599795,1.8466331958770752,64625200.0,0.0,0.0
2009-02-19,1.8833820625113933,1.8994598635861377,1.7042311429977415,1.7042311429977417,74398800.0,0.0,0.0
2009-02-20,1.68126292538735,1.7754319864123853,1.6651852354112426,1.7478703260421753,77005600.0,0.0,0.0
2009-02-23,1.777728781969341,1.7869161118470873,1.6559980574731001,1.6674821376800537,67954800.0,0.0,0.0
2009-02-24,1.6766692150253348,1.819071227939734,1.6743723553717333,1.8167743682861328,65952400.0,0.0,0.0
2009-02-25,1.8121807088264958,1.8925689326540294,1.7501669236429365,1.837445616722107,70236000.0,0.0,0.0
2009-02-26,1.9017567735460317,1.9614738281771578,1.8741951065718176,1.8971632719039917,111755600.0,0.0,0.0
2009-02-27,1.8489301742334616,1.9453961116049912,1.8351492321629672,1.9017566442489624,75544400.0,0.0,0.0
2009-03-02,1.8558204015750972,1.8948661457377929,1.7340896680893783,1.7409800291061401,70006400.0,0.0,0.0
2009-03-03,1.7731350822556797,1.8787883300718684,1.7157149031609709,1.8098840713500977,104137200.0,0.0,0.0
2009-03-04,1.8581167204804,1.9982218552370066,1.8420391431097989,1.943098545074463,110866800.0,0.0,0.0
2009-03-05,1.9155377165534677,1.9936292158340698,1.8879760495792537,1.8971632719039917,95525200.0,0.0,0.0
2009-03-06,1.8971629807157924,1.995925550787877,1.8718979589200997,1.9270215034484863,97475600.0,0.0,0.0
2009-03-09,1.913240257210784,2.0579391278032704,1.9017561781401568,1.9063498973846436,68276800.0,0.0,0.0
2009-03-10,1.97525369384863,2.115358812645405,1.956879259220874,2.0786099433898926,125480000.0,0.0,0.0
2009-03-11,2.078610495750267,2.721716535739382,2.044158257387641,2.136030673980713,86491600.0,0.0,0.0
2009-03-12,2.1291407431950424,2.285323510523325,2.101578859331763,2.2623555660247803,160460400.0,0.0,0.0
2009-03-13,2.2301994084333834,2.283025859619814,2.193450534731421,2.250870704650879,119515600.0,0.0,0.0
2009-03-16,2.2738392264631226,2.2761360864208307,2.1452181354001687,2.163592576980591,69934400.0,0.0,0.0
2009-03-17,2.1704826752088695,2.2761358110337544,2.1429210161728904,2.2715423107147217,100538400.0,0.0,0.0
2009-03-18,2.237090024776052,2.4093505543458,2.2347931651453803,2.342743158340454,135956000.0,0.0,0.0
2009-03-19,2.3588211933765075,2.3588211933765075,2.29910415123114,2.3151817321777344,82264800.0,0.0,0.0
2009-03-20,2.3496332738728274,2.3519301332646676,2.129140029229797,2.188856840133667,109367200.0,0.0,0.0
2009-03-23,2.257761448333859,2.3519305079975776,2.2072316288653018,2.347337007522583,81604800.0,0.0,0.0
2009-03-24,2.2899172769377447,2.310588580730945,2.234793727142328,2.2462778091430664,111486800.0,0.0,0.0
2009-03-25,2.3151813557006675,2.3886791069798705,2.1957475098719623,2.2830259799957275,124385200.0,0.0,0.0
2009-03-26,2.319775711358518,2.430022368535476,2.2945106881416537,2.425428867340088,133366400.0,0.0,0.0
2009-03-27,2.4001637151092083,2.4598807607237916,2.3657116913534395,2.4024605751037598,73189200.0,0.0,0.0
2009-03-30,2.3105879119074344,2.340446209809659,2.21641864199216,2.2485740184783936,78005200.0,0.0,0.0
2009-03-31,2.2830262150718674,2.319775313535987,2.2485741953724676,2.2646517753601074,80527200.0,0.0,0.0
2009-04-01,2.237090187945793,2.342743329216365,2.152108346777817,2.3220720291137695,88792000.0,0.0,0.0
2009-04-02,2.4093509378003026,2.4736617034507935,2.3748989140194596,2.4300222396850586,100286000.0,0.0,0.0
2009-04-03,2.432318784267212,2.606876178612946,2.3909761858588547,2.5999855995178223,100320800.0,0.0,0.0
2009-04-06,2.556346317559012,2.629844074349016,2.5218940797832525,2.6068761348724365,88728800.0,0.0,0.0
2009-04-07,2.556346828469591,2.5839084927743072,2.5012234998601586,2.517301082611084,60780400.0,0.0,0.0
2009-04-08,2.544862810508121,2.627547805488444,2.5241915070028793,2.620657444000244,73165200.0,0.0,0.0
2009-04-09,2.687264809926826,2.774543523768906,2.66659350677467,2.7653563022613525,90441200.0,0.0,0.0
2009-04-13,2.7309038355129425,2.7332004762386006,2.616063475687109,2.6757802963256836,76762800.0,0.0,0.0
2009-04-14,2.639031374619299,2.7561685923645354,2.62754729500966,2.6918580532073975,71196000.0,0.0,0.0
2009-04-15,2.597689390676489,2.627547695556348,2.5058169588348282,2.6160638332366943,104536800.0,0.0,0.0
2009-04-16,2.6642966287179766,2.7148262329951427,2.5632369820824055,2.682671070098877,103877200.0,0.0,0.0
2009-04-17,2.682671071760793,2.7263103153073107,2.618360307847182,2.701045513153076,69576400.0,0.0,0.0
2009-04-20,2.5976890125680177,2.620656952904843,2.524191033984613,2.5379719734191895,59066000.0,0.0,0.0
2009-04-21,2.5035195611027783,2.636734350575589,2.466770683874498,2.531081438064575,93218400.0,0.0,0.0
2009-04-22,2.508113359905423,2.712529269778364,2.466770762190749,2.6068761348724365,91640400.0,0.0,0.0
2009-04-23,2.63214152668669,2.6551096903755917,2.485145760967134,2.5655341148376465,75395200.0,0.0,0.0
2009-04-24,2.59079763423112,2.6436242968892336,2.5287839735043725,2.6252498626708984,75950800.0,0.0,0.0
2009-04-27,2.590798254040238,2.6642962275373856,2.515003639996763,2.531081438064575,78702400.0,0.0,0.0
2009-04-28,2.498926233901925,2.590798433330429,2.475958074524498,2.5379719734191895,63439200.0,0.0,0.0
2009-04-29,2.5494559804863566,2.5609398408073494,2.4690676439958357,2.4989261627197266,85966800.0,0.0,0.0
2009-04-30,2.547159147554483,2.7102324628878534,2.5264878482946673,2.6367344856262207,111027600.0,0.0,0.0
2009-05-01,2.629844089484986,2.7423875849775685,2.6275472298119307,2.6803739070892334,84054800.0,0.0,0.0
2009-05-04,2.7263109106923675,2.845745024865432,2.6895620198823993,2.825073719024658,92770400.0,0.0,0.0
2009-05-05,2.7630587128076085,2.7814331509727346,2.6528120838168543,2.7102322578430176,83707600.0,0.0,0.0
2009-05-06,2.740091251584061,2.7653560536987607,2.602282722316964,2.655109405517578,93508800.0,0.0,0.0
2009-05-07,2.7148259767712597,2.7148259767712597,2.430021943206344,2.4644739627838135,128919600.0,0.0,0.0
2009-05-08,2.4116471393688306,2.4116471393688306,2.0923909153977815,2.1245462894439697,293056400.0,0.0,0.0
2009-05-11,2.09009464295524,2.2187157236979784,2.0717202028491344,2.165889263153076,103859600.0,0.0,0.0
2009-05-12,2.2141218594602234,2.2141218594602234,2.021190050999965,2.062532424926758,120138400.0,0.0,0.0
2009-05-13,2.0487515238178355,2.0602356007329776,1.9132398981083645,1.9293174743652344,130560800.0,0.0,0.0
2009-05-14,1.9270214514840371,1.9982223568922224,1.9132405109634039,1.95687997341156,101786400.0,0.0,0.0
2009-05-15,1.9706604559706073,2.076313590350783,1.9476922975677289,2.0074093341827393,78030800.0,0.0,0.0
2009-05-18,2.0579387966591147,2.142920617642337,2.0533450781538063,2.1291399002075195,93832000.0,0.0,0.0
2009-05-19,2.1429214477484204,2.1957481358202373,2.1084694217750997,2.170483112335205,85976800.0,0.0,0.0
2009-05-20,2.2095288585806543,2.3542277619409244,2.2003416370517788,2.2347936630249023,130943600.0,0.0,0.0
2009-05-21,2.2072309418431972,2.2508703874957594,2.1589979971454123,2.2210118770599365,96560000.0,0.0,0.0
2009-05-22,2.2210130037126485,2.287620416460322,2.1796703961311117,2.255465030670166,71826000.0,0.0,0.0
2009-05-26,2.234793129983522,2.3955697969514596,2.2118251911599502,2.377195358276367,86554000.0,0.0,0.0
2009-05-27,2.3657118628310894,2.452990577584775,2.342743699301989,2.381789445877075,81415200.0,0.0,0.0
2009-05-28,2.4185384611667105,2.4346162641100677,2.3105886563333304,2.413944959640503,99528800.0,0.0,0.0
2009-05-29,2.4162420615415217,2.420835563527067,2.3128855288583265,2.395570755004883,83423200.0,0.0,0.0
2009-06-01,2.423131883795516,2.5264881743944363,2.4139446628320704,2.512707233428955,102276400.0,0.0,0.0
2009-06-02,2.512706225120267,2.5678297478213814,2.4460988451036023,2.492035150527954,90798400.0,0.0,0.0
2009-06-03,2.4598810701058405,2.4690682921989078,2.354227906515238,2.413944959640503,73568800.0,0.0,0.0
2009-06-04,2.4208342872222706,2.505816110037407,2.4185374279201035,2.501222610473633,67318000.0,0.0,0.0
2009-06-05,2.5471595407314744,2.5471595407314744,2.4575839697923443,2.4874424934387207,55999200.0,0.0,0.0
2009-06-08,2.4690677032583603,2.508113442600578,2.411647524112817,2.473661422729492,47394800.0,0.0,0.0
2009-06-09,2.5081131745102163,2.6367342393852864,2.4897387366709207,2.6091725826263428,72503200.0,0.0,0.0
2009-06-10,2.622953794590164,2.707935633236532,2.5655336155825696,2.6918580532073975,83332000.0,0.0,0.0
2009-06-11,2.698748694982799,2.8021049841740155,2.641328509983165,2.6574060916900635,83515600.0,0.0,0.0
2009-06-12,2.6183595304500646,2.6528117621121114,2.5586427231755144,2.6436245441436768,59500000.0,0.0,0.0
2009-06-15,2.5953920991616695,2.6298441184749026,2.554049500753312,2.5999855995178223,44516400.0,0.0,0.0
2009-06-16,2.5999851613813565,2.6321405346181495,2.49203540223606,2.5287842750549316,59491200.0,0.0,0.0
2009-06-17,2.567830674449446,2.616063637317945,2.4690678888042776,2.5907986164093018,79901600.0,0.0,0.0
2009-06-18,2.5816110369893277,2.629843993153745,2.5127067826057905,2.540268659591675,56637600.0,0.0,0.0
2009-06-19,2.565533226372797,2.6321406151551643,2.5333778521521286,2.5678300857543945,74756400.0,0.0,0.0
2009-06-22,2.5770170476717533,2.5770170476717533,2.4139437715035643,2.423130989074707,57486400.0,0.0,0.0
2009-06-23,2.4461003040441502,2.4506940249426576,2.317479185455297,2.4116482734680176,58976400.0,0.0,0.0
2009-06-24,2.44150534598549,2.5494553132678557,2.44150534598549,2.492035150527954,51509600.0,0.0,0.0
2009-06-25,2.4690677887900345,2.6275473923438066,2.4438029879454066,2.6229538917541504,87044400.0,0.0,0.0
2009-06-26,2.611469987498481,2.66659331252838,2.5885020449230005,2.6574060916900635,51395600.0,0.0,0.0
2009-06-29,2.6642966715992675,2.705639055851381,2.6298444291751135,2.6574060916900635,51005600.0,0.0,0.0
2009-06-30,2.648218135467321,2.6849670086157826,2.544861874977133,2.593094825744629,58984400.0,0.0,0.0
2009-07-01,2.6091729492849964,2.6390314697299178,2.5609399884186788,2.604579448699951,69642000.0,0.0,0.0
2009-07-02,2.5195973329652914,2.551752490685311,2.469067517781652,2.5035195350646973,55231200.0,0.0,0.0
2009-07-06,2.501222447949691,2.503519088062068,2.381788400484293,2.423130989074707,75245600.0,0.0,0.0
2009-07-07,2.432318774311752,2.446099494364402,2.3105880583238947,2.3174784183502197,107299600.0,0.0,0.0
2009-07-08,2.3312592492659667,2.3381498286605695,2.2301998275917967,2.3220720291137695,120586000.0,0.0,0.0
2009-07-09,2.361117193526799,2.4116470015574527,2.354226834853704,2.372601270675659,71456400.0,0.0,0.0
2009-07-10,2.3726022242735634,2.3978670289230615,2.3220723959339264,2.381789445877075,52000800.0,0.0,0.0
2009-07-13,2.4300224138244695,2.4300224138244695,2.285323509302441,2.409351110458374,55601200.0,0.0,0.0
2009-07-14,2.427725445164941,2.469068050049469,2.4001637815887995,2.459880828857422,45256800.0,0.0,0.0
2009-07-15,2.5494559287304974,2.6114696055591966,2.526487770473592,2.5609397888183594,102280800.0,0.0,0.0
2009-07-16,2.5885018185012396,2.7033421784551774,2.574720878928902,2.694154739379883,95207600.0,0.0,0.0
2009-07-17,2.6941553403804774,2.781434059700104,2.666593674128067,2.772246837615967,85035600.0,0.0,0.0
2009-07-20,2.7952142430503617,2.836556840718937,2.7584653646963355,2.8066983222961426,78275600.0,0.0,0.0
2009-07-21,2.799808636553868,2.8112927194634434,2.68496824553944,2.749279022216797,94129600.0,0.0,0.0
2009-07-22,2.694154444539724,2.8434470275660733,2.6757800064811854,2.8181822299957275,60090800.0,0.0,0.0
2009-07-23,2.8227758340150415,2.9950363614424216,2.7929173163094254,2.985849142074585,104612000.0,0.0,0.0
2009-07-24,2.893977641684475,2.985849857371972,2.8756031985469757,2.9766626358032227,65059200.0,0.0,0.0
2009-07-27,2.949099452294365,3.0340812627993548,2.921537801782519,2.9904420375823975,67748400.0,0.0,0.0
2009-07-28,2.9697715650820657,3.0271917409325892,2.944506547521859,2.9950363636016846,56318000.0,0.0,0.0
2009-07-29,2.9605849229993915,2.97895936533119,2.9054613769633653,2.9353199005126953,37397200.0,0.0,0.0
2009-07-30,2.9858496168161803,3.0248953600977955,2.9330231518120082,2.9582879543304443,46844400.0,0.0,0.0
2009-07-31,2.9582875444068955,3.011114002091019,2.8893832882201584,2.96977162361145,54156000.0,0.0,0.0
2009-08-03,3.0409722356504676,3.084611688733266,2.983552064045101,3.050159454345703,47190000.0,0.0,0.0
2009-08-04,2.997333768870736,3.123658222547401,2.9927400488269247,3.070831537246704,69538000.0,0.0,0.0
2009-08-05,3.0524572680511777,3.100690236040094,3.0157083817816495,3.0777220726013184,61076800.0,0.0,0.0
2009-08-06,3.089205910194389,3.1443292352425285,2.995036841810329,3.013411283493042,95758800.0,0.0,0.0
2009-08-07,3.176484341939764,3.268356542377406,3.1052834413607426,3.1489226818084717,140187200.0,0.0,0.0
2009-08-10,3.171890508628384,3.217826604027372,3.027191643841137,3.0455660820007324,69331200.0,0.0,0.0
2009-08-11,3.0248948108590734,3.0708309066612203,2.9582874171858156,2.974364995956421,48188400.0,0.0,0.0
2009-08-12,2.976661671537847,3.1167668098355183,2.974364812129549,3.084611654281616,63494000.0,0.0,0.0
2009-08-13,3.107580319691514,3.187968665501259,3.052456995214294,3.1764845848083496,56402800.0,0.0,0.0
2009-08-14,3.171890518702078,3.176484018736275,3.0409723725984503,3.082314968109131,42714800.0,0.0,0.0
2009-08-17,2.9881465872279156,2.997333808396062,2.9215391789986977,2.9536943435668945,46503200.0,0.0,0.0
2009-08-18,2.9536936141172063,3.0960956165759237,2.951396973672825,3.061643600463867,63620000.0,0.0,0.0
2009-08-19,3.0157075603552093,3.045566077076419,2.985849043634,3.027191638946533,55299600.0,0.0,0.0
2009-08-20,3.0134111881316743,3.1604069359822256,3.006520827478863,3.1466259956359863,81984000.0,0.0,0.0
2009-08-21,3.1718907409494093,3.2040459005635733,3.107579983639887,3.1994524002075195,60732400.0,0.0,0.0
2009-08-24,3.1810777452315158,3.2155297622103944,3.0915021944296166,3.1098766326904297,46145600.0,0.0,0.0
2009-08-25,3.125954456118144,3.1695939146842464,3.0731279967430294,3.1374385356903076,44408800.0,0.0,0.0
2009-08-26,3.130548887603239,3.181078717789356,3.119064805419033,3.1741881370544434,43430800.0,0.0,0.0
2009-08-27,3.187968324272353,3.2316075633856736,3.153516085881271,3.2178268432617188,55107200.0,0.0,0.0
2009-08-28,3.305105105721935,3.4521006025891396,3.300511386924551,3.3831963539123535,88399200.0,0.0,0.0
2009-08-31,3.344151495717548,3.3602290765829164,3.2913248143818064,3.3349642753601074,43179600.0,0.0,0.0
2009-09-01,3.3326673139970304,3.426836374552545,3.2040460138700753,3.2224204540252686,73685600.0,0.0,0.0
2009-09-02,3.2270144161429632,3.3005121822881955,3.208639974606655,3.2683568000793457,40465600.0,0.0,0.0
2009-09-03,3.268356699415259,3.351041902822595,3.2591694789300676,3.3464481830596924,53402000.0,0.0,0.0
2009-09-04,3.3326671412367777,3.493443593780618,3.3326671412367777,3.470475435256958,51304800.0,0.0,0.0
2009-09-08,3.495740833242624,3.566941738128662,3.4681791714440977,3.566941738128662,54971200.0,0.0,0.0
2009-09-09,3.5600515748981207,3.672595088244504,3.509521749277868,3.6657047271728516,57168400.0,0.0,0.0
2009-09-10,3.6771885190914926,3.7874351637290404,3.635845917832106,3.782841444015503,60795200.0,0.0,0.0
2009-09-11,3.773654983298123,3.7874357063317907,3.7208285132679926,3.748389959335327,71273200.0,0.0,0.0
2009-09-14,3.693266197733591,3.723124500499203,3.654220455297801,3.686375617980957,49051600.0,0.0,0.0
2009-09-15,3.720826970734033,3.8081054312061617,3.686374520310801,3.762169122695923,54613600.0,0.0,0.0
2009-09-16,3.7529833048823127,3.7598738847516016,3.605987553280142,3.6611108779907227,70706400.0,0.0,0.0
